Date,Open,High,Low,Close,Volume
2015-7-30,54.7,55.3,54.2,55,9154
2015-7-31,54.3,56,54.3,55.4,11341
2015-8-3,55.1,55.6,54.5,55,7035
2015-8-4,54.9,55.9,54.7,55.6,12166
2015-8-5,55.7,57.7,55.5,56.8,27742
2015-8-6,57.3,57.3,55.4,55.9,10508
2015-8-7,55.5,56.3,55.5,56.3,7438
2015-8-10,56.3,56.4,55.3,55.7,21173
2015-8-11,55.8,56.2,54.6,55.1,25586
2015-8-12,55,55.4,54.1,54.8,20062
2015-8-13,54.9,55.8,54.2,54.6,28856
2015-8-14,54.7,55,54.3,54.9,22451
2015-8-17,55.3,55.5,54.5,55.1,18533
2015-8-18,54.8,54.8,54.3,54.6,5512
2015-8-19,54.6,56,54,55.1,52690
2015-8-20,54.5,55.3,54.2,55.1,20846
2015-8-21,55,55.5,54.3,54.6,20628
2015-8-24,53.5,54.4,51.5,52.3,50528
2015-8-25,52.4,53.3,52,53.3,18538
2015-8-26,53,53.3,51.5,52.1,26006
2015-8-27,52.3,52.7,51.5,52.3,37750
2015-8-28,52.5,54,52,53.5,52534
2015-8-31,53.8,54.7,53.4,54.3,36600
2015-9-1,54.2,55.5,53,53.4,43014
2015-9-2,53.3,54,52.9,53.7,20238
2015-9-3,53.5,54.4,53.5,54.1,19230
2015-9-4,54.1,54.4,53.3,53.4,14942
2015-9-7,53.1,54.1,53,53.5,8132
2015-9-8,53.5,54,53,53.6,18894
2015-9-9,53.7,53.8,53,53.7,18721
2015-9-10,53.3,53.7,52,52.9,23657
2015-9-11,52.6,53.7,52.6,53.3,17580
2015-9-14,53.6,54,53,53.7,22993
2015-9-15,53.3,53.7,53,53.2,13668
2015-9-16,53.4,53.5,52.6,53.2,31019
2015-9-17,53,53.2,52.4,52.8,18717
2015-9-18,52.9,53.1,51.5,51.9,41644
2015-9-21,51.9,52.6,51.8,52.3,9139
2015-9-22,52.4,52.5,50.5,52,22096
2015-9-23,51.9,51.9,50.5,51.1,24216
2015-9-24,51.1,52.5,50.5,51.4,30919
2015-9-25,51.5,52.6,51.4,52.4,19792
2015-9-28,52.5,52.8,51.2,51.9,17226
2015-9-29,51.4,52.4,51.3,51.5,12003
2015-9-30,52.1,52.1,50.4,50.9,26495
2015-10-1,51.4,51.6,50.1,50.8,19490
2015-10-2,51.1,51.1,50.2,50.7,25362
2015-10-5,51.2,51.4,49.7,50.2,41367
2015-10-6,50.3,50.6,48.6,49.5,94630
2015-10-7,49.5,50,48,48.2,85734
2015-10-8,48.4,49.3,48,48.4,54147
2015-10-9,48.5,49,47.6,48.9,84167
2015-10-12,48.9,50.6,48.8,50.5,59061
2015-10-13,50.4,51.9,50.3,51.1,44419
2015-10-14,51,51.7,50.9,51.3,30118
2015-10-15,51.5,52.7,51.3,52.4,78964
2015-10-16,52.6,53.7,52.3,53.7,92969
2015-10-19,53.8,54.6,52.2,52.5,98877
2015-10-20,52.3,53.5,52.3,53.1,49215
2015-10-21,53.3,53.8,52.7,53.8,96705
2015-10-22,51.3,52.1,50.8,51.8,67263
2015-10-23,51.6,51.9,51,51.1,23940
2015-10-26,51.3,51.9,50.2,51.3,26421
2015-10-27,51.5,52.9,51.2,52.9,70031
2015-10-28,52.8,53,52.4,52.6,29151
2015-10-29,52.8,53,52.3,52.9,25617
2015-10-30,52.7,53.7,52.6,53.4,46568
2015-11-2,53.3,54.1,52.6,53.55,38227
2015-11-3,53.75,54.4,52.8,52.85,27609
2015-11-5,53.05,53.4,52.55,53.2,24299
2015-11-6,53.3,53.3,52.5,52.95,9089
2015-11-9,52.4,53,51.6,52.1,14952
2015-11-10,52,52.35,51.35,52.2,10131
2015-11-11,51.8,52.9,51.45,52.8,13731
2015-11-12,52.7,52.9,52,52.1,13414
2015-11-13,51.9,52.2,50.8,50.8,18485
2015-11-16,50.55,51.55,50.3,50.55,14324
2015-11-17,50.6,55.6,50.6,51.35,17855
2015-11-18,51.3,52.65,51.3,52,29042
2015-11-19,52.05,52.95,51.2,51.55,24346
2015-11-20,51.75,51.8,50.85,51.45,11195
2015-11-23,51.55,51.9,51.1,51.8,9792
2015-11-24,51.8,52.7,49,50,65284
2015-11-25,49.9,51,49.9,50.35,19232
2015-11-26,50.3,50.75,50.15,50.35,8424
2015-11-27,50.25,50.85,49.8,50.45,16464
2015-11-30,50.45,50.6,49.6,50.05,31004
2015-12-1,50.25,50.7,49.35,49.95,11518
2015-12-2,50.1,50.6,49.3,50.2,9834
2015-12-3,50,50,49.05,49.3,14172
2015-12-4,49.3,50,49.25,50,15304
2015-12-7,49.8,50.4,49.55,50,14601
2015-12-8,49.95,50.35,49.6,50,10206
2015-12-9,50.15,50.65,49.05,50.35,26738
2015-12-10,50.2,50.6,49.65,50.4,4731
2015-12-11,50.45,51.4,49.7,50.95,24601
2015-12-14,50.75,51,50.25,50.35,10902
2015-12-15,50.3,50.6,49.95,50.35,5756
2015-12-16,50.6,55,49.75,55,191258
2015-12-17,55.1,59,54.7,58.7,217862
2015-12-18,58.5,64,56,64,241872
2015-12-21,64,65.9,62.05,65.9,139894
2015-12-22,66.1,67.2,60.7,62.85,103343
2015-12-23,62.2,62.6,60,62.4,65017
2015-12-24,62.7,66.5,60.7,66.5,173417
2015-12-25,66.7,69.5,63.45,63.55,280562
2015-12-28,64.15,64.45,61.3,61.5,46764
2015-12-29,61.6,62,60.5,61.8,11261
2015-12-30,61.85,61.95,60.4,60.55,16057
2016-1-4,60.5,60.85,58.85,59.85,6377
2016-1-5,60.25,60.5,58.6,59,12381
2016-1-6,59.1,61.6,59.05,60,11171
2016-1-11,58.45,58.5,56.5,57.6,20448
2016-1-12,57.55,60,55.55,57.85,13412
2016-1-13,58,58.6,55.5,56.2,23191
2016-1-14,55.65,56.3,54.35,55.25,22327
2016-1-15,54.35,55.4,51.3,52.15,45790
