Date,Open,High,Low,Close,Volume
2008-9-2,94.29,97.6,93.71,95.7,13400
2008-9-3,95.35,95.9,90.21,90.4,17560
2008-9-4,91.18,91.76,86.2,87,68420
2008-9-5,85,86,78.5,82,84380
2008-9-8,84.99,87.98,81.33,82.4,22890
2008-9-9,81,81.35,75,75.37,30120
2008-9-10,71.9,74.88,67.24,69.93,82600
2008-9-11,67.3,73.45,67.3,69.8,23870
2008-9-12,72.01,74.9,69.69,72.5,47690
2008-9-15,70.5,72.6,65.51,65.81,97030
2008-9-16,64.2,68,50,50,88160
2008-9-17,56.9,58,45,51,12480
2008-9-19,55,69.9,55,62.8,52490
2008-9-22,67.98,72.89,63.02,63.05,32030
2008-9-23,63,64.8,61.21,63,29060
2008-9-24,63,63.63,60.24,62.2,82320
2008-9-25,62.51,62.51,55,57,99760
2008-9-26,57,58,56.05,56.5,27480
2008-9-29,56.69,57.1,51,51,52450
2008-9-30,49.42,51.9,45.22,51.01,47390
2008-10-1,52.49,54.7,49.99,50.99,25480
