Date,Open,High,Low,Close,Volume
2013-12-24,85558,86380,85229,86161,1786
2013-12-25,86251,86980,86201,86702,2136
2013-12-26,86802,87789,86608,87300,2699
2013-12-27,87389,87432,85500,85600,3637
2013-12-30,85449,86539,84990,86539,2662
2014-1-6,85102,86758,83214,83455,3074
2014-1-8,83909,84101,82251,82800,5103
2014-1-9,83000,83610,83000,83400,2724
2014-1-10,83101,83850,82766,83450,5957
2014-1-13,83430,84024,83011,83101,3424
2014-1-14,83000,84456,82366,83880,5838
2014-1-15,84293,84379,83420,83870,2341
2014-1-16,84186,84329,83217,83460,4275
2014-1-17,83499,84134,83418,83910,2988
2014-1-20,83505,83999,83403,83645,980
2014-1-21,83711,84352,83665,84049,4030
2014-1-22,84452,85688,83806,84300,3845
2014-1-23,84238,85350,84003,84727,6195
2014-1-24,84222,85920,84197,85412,5252
2014-1-27,85030,86056,83662,84500,7358
2014-1-28,84523,84828,81321,83500,10797
2014-1-29,83511,83775,80858,81090,12777
2014-1-30,81187,82379,79908,80001,8690
2014-1-31,80369,81159,79450,79899,13250
2014-2-3,79896,81098,79053,79380,4885
2014-2-4,79250,80599,78200,79820,10022
2014-2-5,80000,80406,79378,79378,3196
2014-2-6,79921,79996,78525,79350,4875
2014-2-7,79709,79798,78660,78900,4143
2014-2-10,79077,79980,78807,79400,3485
2014-2-11,79775,79856,78125,78400,7754
2014-2-12,78675,80430,78123,80250,7202
2014-2-13,80145,82216,80000,81493,8553
2014-2-14,81647,82284,80861,81631,2332
2014-2-17,82099,82293,80504,81100,2996
2014-2-18,80801,82144,80101,80101,4087
2014-2-19,80268,80931,79670,80931,6213
2014-2-20,80251,81614,79702,80900,6308
2014-2-21,81425,81445,79960,80372,2704
2014-2-24,80228,80279,79702,79794,1297
2014-2-25,79793,80145,79525,79859,1757
2014-2-26,79949,81184,79817,80536,14096
2014-2-27,81299,81299,79901,80890,4950
2014-2-28,80674,81190,79651,81100,3878
2014-3-3,80000,80000,75100,79000,21906
2014-3-4,78999,80595,76392,77330,14131
2014-3-5,77003,77910,75288,77890,5632
2014-3-6,77875,78198,76202,77901,7442
2014-3-7,77360,78698,76258,77897,14119
2014-3-11,77503,78594,75919,76990,8463
2014-3-12,76850,76900,75602,76450,11431
2014-3-13,76499,78500,75701,76200,13242
2014-3-14,75550,75571,72602,74255,9131
2014-3-17,75995,75995,72625,73254,12156
2014-3-18,73500,74270,71700,73598,8391
2014-3-19,73543,73790,70879,72800,16823
2014-3-20,72297,73500,72000,73397,6925
2014-3-21,71735,73200,70555,73200,10709
2014-3-24,72539,75000,72539,73310,6651
2014-3-25,73885,75447,73331,74500,6039
2014-3-26,74720,76476,74720,75302,5064
2014-3-27,75405,75410,73500,74500,6775
2014-3-28,74649,76285,74347,75850,10015
2014-3-31,75625,76683,75462,76299,13625
2014-4-1,76568,77345,75762,77034,7669
