Date,Open,High,Low,Close,Volume
2015-6-30,270.5,270.5,270,270,2
2015-7-1,270,288.5,270,288.5,2
2015-7-2,289,289,289,289,1
2015-7-3,285,285,285,285,1
2015-7-6,280,280,280,280,1
2015-7-7,289,289,289,289,1
2015-7-8,266,295,266,295,11
2015-7-9,266.5,294.5,266.5,294.5,2
2015-7-10,295,295,295,295,1
2015-7-13,280,280,280,280,2
2015-7-14,266.5,266.5,265,265,5
2015-7-15,289,289.5,289,289.5,3
2015-7-16,268,289.5,267.5,289.5,9
2015-7-17,256,288.5,256,288.5,2
2015-7-20,266,287.5,266,287.5,2
2015-7-24,266,288.5,266,288.5,3
2015-7-27,260.5,286.5,260.5,286.5,2
2015-7-28,260.5,286.5,260.5,286.5,2
