Date,Open,High,Low,Close,Volume
2016-4-27,430,435,423,426,12481
2016-4-28,425,430,419,423,17406
2016-4-29,421,424,410,417,34206
2016-5-4,420,428.5,418.5,423,13780
2016-5-5,421.5,424,419,421,3031
2016-5-6,421.5,427,420.5,426.5,16034
2016-5-10,426.5,434,415,418,47832
2016-5-11,421,421,411.5,416.5,18577
2016-5-12,418,426.5,409,420,33589
2016-5-13,422.5,425.5,419.5,421.5,9721
2016-5-16,423,430,421,424,45772
2016-5-17,424.5,437,424.5,434.5,87504
2016-5-18,435,443,435,442.5,51039
2016-5-19,442,449.5,432,441.5,50230
2016-5-20,436.5,440,425,429,15043
2016-5-23,429,445,422.5,440,47033
2016-5-24,428.5,443.5,428.5,438.5,7553
2016-5-25,429,448,429,445,14770
2016-5-26,447,450,443,448,57961
2016-5-27,447,457,447,454,22941
2016-5-30,455,457,448.5,450.5,2332
2016-5-31,449.5,450,444.5,446.5,7781
2016-6-1,443,454,443,447,6493
2016-6-2,451,456,449,449,17966
2016-6-3,455,462,450,453.5,18917
2016-6-6,456.5,456.5,451.5,452.5,583
2016-6-7,452.5,454,448,452,3999
2016-6-8,454.5,454.5,447,450.5,2194
2016-6-9,450,465,449.5,455.5,35270
2016-6-10,453.5,462,452,454.5,33256
2016-6-14,465,470,455.5,463.5,43304
2016-6-15,463,466.5,458,461,2717
2016-6-16,462,466.5,455.5,461.5,15919
2016-6-17,460,464.5,459,460.5,14201
2016-6-20,460.5,474,455,464.5,12215
2016-6-21,466,476,465,465.5,9015
2016-6-22,466.5,470,455.5,459,4115
2016-6-23,457,466.5,452.5,464,4038
2016-6-24,456,476.5,418,458,18923
2016-6-27,461.5,465,452,462.5,5177
2016-6-28,460.5,460.5,446,451,5226
2016-6-29,451,458,451,455,3500
2016-6-30,455,464,453.5,462.5,4021
2016-7-1,461,466.5,456,466.5,4159
2016-7-4,463,464.5,458.5,462,3744
2016-7-5,462,470,460.5,462,6944
2016-7-6,461,480,455.5,475.5,19060
2016-7-7,465,482,465,480,9910
2016-7-8,482.5,485,475,476,2078
2016-7-11,478,486,477.5,486,4603
2016-7-12,485.5,498,485.5,488,19153
2016-7-13,490.5,498,488.5,491.5,2878
2016-7-14,492.5,493.5,477.5,487.5,6973
2016-7-15,482.5,487,475,482.5,2739
2016-7-18,483,487.5,481.5,486,3420
2016-7-19,485.5,488.5,474.5,486,12155
2016-7-20,479.5,483,472.5,480.5,3161
2016-7-21,480,494.5,474,477,11186
2016-7-22,478,484.5,474,484.5,5222
2016-7-25,485,504,477.5,499,24948
2016-7-26,491.5,497.5,486.5,495.5,1911
2016-7-27,493,502,489,494.5,16453
2016-7-28,493.5,502,492,498,3811
2016-7-29,496,505,496,501.5,2997
2016-8-1,503.5,504,499.5,502,3136
2016-8-2,501,507,501,501,3317
2016-8-3,502.5,505,500,501,1652
2016-8-4,502,504,494,499.5,3747
2016-8-5,498.5,509,495,504.5,3843
